,ID,Year,Month,Mean_Tmax,Mean_Tmin,Mean_Prcp,Name,Lat,Lon
7147,USW00012960,2009,9,87.0,71.03333333333333,0.03333333333333333,Houston,29.98,-95.36
7148,USW00012960,2009,10,80.3225806451613,61.74193548387096,0.25806451612903225,Houston,29.98,-95.36
7149,USW00012960,2009,11,73.5,51.5,0.0,Houston,29.98,-95.36
7150,USW00012960,2009,12,58.41935483870968,41.967741935483865,0.03225806451612903,Houston,29.98,-95.36
7151,USW00012960,2010,1,59.064516129032256,38.967741935483865,0.03225806451612903,Houston,29.98,-95.36
7152,USW00012960,2010,2,57.57142857142857,39.357142857142854,0.03571428571428571,Houston,29.98,-95.36
7153,USW00012960,2010,3,70.12903225806451,48.032258064516135,0.0,Houston,29.98,-95.36
7154,USW00012960,2010,4,79.46666666666667,59.5,0.06666666666666668,Houston,29.98,-95.36
7155,USW00012960,2010,5,89.70967741935482,69.16129032258064,0.06451612903225806,Houston,29.98,-95.36
7156,USW00012960,2010,6,93.36666666666666,76.1,0.06666666666666668,Houston,29.98,-95.36
7157,USW00012960,2010,7,91.70967741935483,76.3225806451613,0.2903225806451613,Houston,29.98,-95.36
7158,USW00012960,2010,8,97.58064516129032,77.90322580645163,0.0,Houston,29.98,-95.36
7159,USW00012960,2010,9,90.26666666666668,72.53333333333333,0.1,Houston,29.98,-95.36
7160,USW00012960,2010,10,86.35483870967742,59.451612903225815,0.0,Houston,29.98,-95.36
7161,USW00012960,2010,11,73.03333333333333,51.33333333333334,0.0,Houston,29.98,-95.36
7162,USW00012960,2010,12,66.16129032258064,44.70967741935484,0.06451612903225806,Houston,29.98,-95.36
7163,USW00012960,2011,1,61.064516129032256,41.58064516129032,0.06451612903225806,Houston,29.98,-95.36
7164,USW00012960,2011,2,66.53571428571429,43.53571428571429,0.0,Houston,29.98,-95.36
7165,USW00012960,2011,3,76.87096774193549,56.225806451612904,0.0,Houston,29.98,-95.36
7166,USW00012960,2011,4,85.46666666666667,64.36666666666666,0.0,Houston,29.98,-95.36
7167,USW00012960,2011,5,89.12903225806451,68.35483870967742,0.0,Houston,29.98,-95.36
7168,USW00012960,2011,6,97.4,74.9,0.0,Houston,29.98,-95.36
7169,USW00012960,2011,7,96.87096774193549,77.35483870967742,0.0,Houston,29.98,-95.36
7170,USW00012960,2011,8,102.03225806451613,78.6774193548387,0.0,Houston,29.98,-95.36
7171,USW00012960,2011,9,95.5,70.23333333333333,0.0,Houston,29.98,-95.36
7172,USW00012960,2011,10,83.2258064516129,58.354838709677416,0.0967741935483871,Houston,29.98,-95.36
7173,USW00012960,2011,11,73.2,52.96666666666667,0.06666666666666668,Houston,29.98,-95.36
7174,USW00012960,2011,12,63.193548387096776,46.032258064516135,0.03225806451612903,Houston,29.98,-95.36
7175,USW00012960,2012,1,69.6774193548387,47.838709677419345,0.0967741935483871,Houston,29.98,-95.36
7176,USW00012960,2012,2,67.65517241379311,52.44827586206897,0.06896551724137931,Houston,29.98,-95.36
7177,USW00012960,2012,3,78.35483870967742,59.74193548387096,0.12903225806451613,Houston,29.98,-95.36
7178,USW00012960,2012,4,83.23333333333333,63.96666666666667,0.06666666666666668,Houston,29.98,-95.36
7179,USW00012960,2012,5,88.58064516129032,69.06451612903226,0.0,Houston,29.98,-95.36
7180,USW00012960,2012,6,93.6,73.7,0.13333333333333333,Houston,29.98,-95.36
7181,USW00012960,2012,7,90.90322580645163,74.96774193548387,0.0967741935483871,Houston,29.98,-95.36
7182,USW00012960,2012,8,95.35483870967742,76.83870967741936,0.06451612903225806,Houston,29.98,-95.36
7183,USW00012960,2012,9,89.7,69.7,0.0,Houston,29.98,-95.36
7184,USW00012960,2012,10,82.25806451612904,59.483870967741936,0.0,Houston,29.98,-95.36
7185,USW00012960,2012,11,76.03333333333333,49.76666666666666,0.0,Houston,29.98,-95.36
7186,USW00012960,2012,12,69.87096774193549,47.451612903225815,0.03225806451612903,Houston,29.98,-95.36
7187,USW00012960,2013,1,65.16129032258064,45.774193548387096,0.03225806451612903,Houston,29.98,-95.36
7188,USW00012960,2013,2,68.89285714285714,47.92857142857143,0.0,Houston,29.98,-95.36
7189,USW00012960,2013,3,73.19354838709677,49.29032258064516,0.0,Houston,29.98,-95.36
7190,USW00012960,2013,4,77.0,56.23333333333333,0.03333333333333333,Houston,29.98,-95.36
7191,USW00012960,2013,5,85.0,65.96774193548387,0.0,Houston,29.98,-95.36
7192,USW00012960,2013,6,94.66666666666669,74.03333333333333,0.06666666666666668,Houston,29.98,-95.36
7193,USW00012960,2013,7,93.74193548387095,74.38709677419354,0.03225806451612903,Houston,29.98,-95.36
7194,USW00012960,2013,8,95.16129032258064,75.38709677419354,0.03225806451612903,Houston,29.98,-95.36
7195,USW00012960,2013,9,91.76666666666668,72.96666666666667,0.1,Houston,29.98,-95.36
7196,USW00012960,2013,10,81.48387096774194,61.12903225806453,0.16129032258064516,Houston,29.98,-95.36
7197,USW00012960,2013,11,68.23333333333333,47.93333333333333,0.06666666666666668,Houston,29.98,-95.36
7198,USW00012960,2013,12,61.064516129032256,41.67741935483871,0.03225806451612903,Houston,29.98,-95.36
7199,USW00012960,2014,1,61.87096774193547,37.096774193548384,0.0,Houston,29.98,-95.36
7200,USW00012960,2014,2,64.0,45.35714285714285,0.0,Houston,29.98,-95.36
7201,USW00012960,2014,3,69.38709677419354,48.29032258064516,0.03225806451612903,Houston,29.98,-95.36
7202,USW00012960,2014,4,79.03333333333333,59.76666666666666,0.03333333333333333,Houston,29.98,-95.36
7203,USW00012960,2014,5,83.83870967741936,64.35483870967742,0.25806451612903225,Houston,29.98,-95.36
7204,USW00012960,2014,6,90.7,74.2,0.0,Houston,29.98,-95.36
7205,USW00012960,2014,7,93.06451612903227,74.3225806451613,0.0967741935483871,Houston,29.98,-95.36
7206,USW00012960,2014,8,93.96774193548387,75.16129032258064,0.0,Houston,29.98,-95.36
7207,USW00012960,2014,9,89.2,72.03333333333333,0.06666666666666668,Houston,29.98,-95.36
7208,USW00012960,2014,10,84.83870967741936,60.774193548387096,0.0,Houston,29.98,-95.36
7209,USW00012960,2014,11,67.63333333333334,47.23333333333333,0.03333333333333333,Houston,29.98,-95.36
7210,USW00012960,2014,12,65.16129032258064,48.74193548387096,0.0967741935483871,Houston,29.98,-95.36
7211,USW00012960,2015,1,59.32258064516129,40.354838709677416,0.0,Houston,29.98,-95.36
7212,USW00012960,2015,2,63.39285714285714,41.714285714285715,0.0,Houston,29.98,-95.36
7213,USW00012960,2015,3,72.0,52.935483870967744,0.0967741935483871,Houston,29.98,-95.36
7214,USW00012960,2015,4,80.63333333333334,64.26666666666667,0.1,Houston,29.98,-95.36
7215,USW00012960,2015,5,84.90322580645163,69.0,0.2258064516129032,Houston,29.98,-95.36
7216,USW00012960,2015,6,90.76666666666668,73.6,0.26666666666666666,Houston,29.98,-95.36
7217,USW00012960,2015,7,95.64516129032258,76.48387096774194,0.0,Houston,29.98,-95.36
7218,USW00012960,2015,8,95.74193548387095,74.35483870967742,0.0,Houston,29.98,-95.36
7219,USW00012960,2015,9,89.36666666666666,70.5,0.03333333333333333,Houston,29.98,-95.36
7220,USW00012960,2015,10,84.6774193548387,61.935483870967744,0.3870967741935484,Houston,29.98,-95.36
7221,USW00012960,2015,11,72.46666666666667,53.8,0.03333333333333333,Houston,29.98,-95.36
7222,USW00012960,2015,12,69.06451612903226,49.645161290322584,0.12903225806451613,Houston,29.98,-95.36
7223,USW00013722,2000,1,48.548387096774185,28.225806451612907,0.12903225806451613,Raleigh,35.8922,-78.7819
7224,USW00013722,2000,2,57.93103448275862,33.724137931034484,0.0,Raleigh,35.8922,-78.7819
7225,USW00013722,2000,3,65.87096774193549,40.80645161290322,0.0,Raleigh,35.8922,-78.7819
7226,USW00013722,2000,4,68.76666666666667,46.43333333333333,0.0,Raleigh,35.8922,-78.7819
7227,USW00013722,2000,5,82.5806451612903,57.29032258064516,0.0,Raleigh,35.8922,-78.7819
7228,USW00013722,2000,6,88.26666666666668,66.0,0.0,Raleigh,35.8922,-78.7819
7229,USW00013722,2000,7,86.77419354838709,67.09677419354838,0.0967741935483871,Raleigh,35.8922,-78.7819
7230,USW00013722,2000,8,85.96774193548387,66.19354838709678,0.0967741935483871,Raleigh,35.8922,-78.7819
7231,USW00013722,2000,9,78.3,60.36666666666667,0.0,Raleigh,35.8922,-78.7819
7232,USW00013722,2000,10,74.48387096774194,45.774193548387096,0.0,Raleigh,35.8922,-78.7819
7233,USW00013722,2000,11,59.66666666666666,36.3,0.03333333333333333,Raleigh,35.8922,-78.7819
7234,USW00013722,2000,12,45.451612903225815,25.35483870967742,0.0,Raleigh,35.8922,-78.7819
7235,USW00013722,2001,1,53.12903225806453,29.967741935483872,0.0,Raleigh,35.8922,-78.7819
7236,USW00013722,2001,2,58.214285714285715,36.17857142857143,0.0,Raleigh,35.8922,-78.7819
7237,USW00013722,2001,3,59.774193548387096,38.29032258064515,0.06451612903225806,Raleigh,35.8922,-78.7819
7238,USW00013722,2001,4,73.46666666666667,48.13333333333333,0.0,Raleigh,35.8922,-78.7819
7239,USW00013722,2001,5,79.93548387096773,56.12903225806453,0.0,Raleigh,35.8922,-78.7819
7240,USW00013722,2001,6,86.93333333333334,66.86666666666666,0.06666666666666668,Raleigh,35.8922,-78.7819
7241,USW00013722,2001,7,86.09677419354837,66.25806451612904,0.06451612903225806,Raleigh,35.8922,-78.7819
7242,USW00013722,2001,8,90.03225806451613,69.16129032258064,0.06451612903225806,Raleigh,35.8922,-78.7819
7243,USW00013722,2001,9,79.96666666666667,57.96666666666667,0.0,Raleigh,35.8922,-78.7819
7244,USW00013722,2001,10,73.90322580645163,44.838709677419345,0.03225806451612903,Raleigh,35.8922,-78.7819
7245,USW00013722,2001,11,70.1,41.46666666666667,0.0,Raleigh,35.8922,-78.7819
7246,USW00013722,2001,12,59.096774193548384,36.12903225806452,0.0,Raleigh,35.8922,-78.7819
7247,USW00013722,2002,1,53.612903225806456,31.741935483870968,0.0967741935483871,Raleigh,35.8922,-78.7819
7248,USW00013722,2002,2,56.89285714285714,32.32142857142857,0.0,Raleigh,35.8922,-78.7819
7249,USW00013722,2002,3,64.3225806451613,40.80645161290322,0.0,Raleigh,35.8922,-78.7819
7250,USW00013722,2002,4,75.66666666666667,50.8,0.0,Raleigh,35.8922,-78.7819
7251,USW00013722,2002,5,79.70967741935483,54.32258064516129,0.0,Raleigh,35.8922,-78.7819
7252,USW00013722,2002,6,91.2,64.63333333333334,0.03333333333333333,Raleigh,35.8922,-78.7819
7253,USW00013722,2002,7,91.19354838709677,69.87096774193549,0.06451612903225806,Raleigh,35.8922,-78.7819
7254,USW00013722,2002,8,89.16129032258064,67.45161290322581,0.06451612903225806,Raleigh,35.8922,-78.7819
7255,USW00013722,2002,9,82.23333333333333,64.0,0.03333333333333333,Raleigh,35.8922,-78.7819
7256,USW00013722,2002,10,69.3225806451613,53.87096774193547,0.16129032258064516,Raleigh,35.8922,-78.7819
7257,USW00013722,2002,11,60.06666666666667,38.06666666666667,0.03333333333333333,Raleigh,35.8922,-78.7819
7258,USW00013722,2002,12,50.25806451612904,30.64516129032258,0.03225806451612903,Raleigh,35.8922,-78.7819
7259,USW00013722,2003,1,46.25806451612904,27.12903225806452,0.0,Raleigh,35.8922,-78.7819
7260,USW00013722,2003,2,50.92857142857143,31.32142857142857,0.03571428571428571,Raleigh,35.8922,-78.7819
7261,USW00013722,2003,3,64.19354838709678,42.29032258064515,0.03225806451612903,Raleigh,35.8922,-78.7819
7262,USW00013722,2003,4,69.5,46.93333333333333,0.06666666666666668,Raleigh,35.8922,-78.7819
7263,USW00013722,2003,5,75.54838709677419,57.032258064516135,0.03225806451612903,Raleigh,35.8922,-78.7819
7264,USW00013722,2003,6,83.8,63.5,0.03333333333333333,Raleigh,35.8922,-78.7819
7265,USW00013722,2003,7,87.41935483870968,69.12903225806451,0.06451612903225806,Raleigh,35.8922,-78.7819
7266,USW00013722,2003,8,87.51612903225808,70.19354838709678,0.12903225806451613,Raleigh,35.8922,-78.7819
7267,USW00013722,2003,9,79.43333333333334,60.26666666666666,0.03333333333333333,Raleigh,35.8922,-78.7819
7268,USW00013722,2003,10,70.54838709677419,48.58064516129032,0.0,Raleigh,35.8922,-78.7819
7269,USW00013722,2003,11,69.03333333333333,44.03333333333333,0.0,Raleigh,35.8922,-78.7819
7270,USW00013722,2003,12,52.161290322580655,29.774193548387093,0.03225806451612903,Raleigh,35.8922,-78.7819
7271,USW00013722,2004,1,48.064516129032256,27.903225806451612,0.0,Raleigh,35.8922,-78.7819
7272,USW00013722,2004,2,51.31034482758621,31.37931034482759,0.0,Raleigh,35.8922,-78.7819
7273,USW00013722,2004,3,63.967741935483865,41.16129032258065,0.0,Raleigh,35.8922,-78.7819
7274,USW00013722,2004,4,72.6,48.2,0.0,Raleigh,35.8922,-78.7819
7275,USW00013722,2004,5,84.2258064516129,62.41935483870968,0.0,Raleigh,35.8922,-78.7819
7276,USW00013722,2004,6,85.26666666666667,67.03333333333333,0.03333333333333333,Raleigh,35.8922,-78.7819
7277,USW00013722,2004,7,89.16129032258064,69.16129032258064,0.12903225806451613,Raleigh,35.8922,-78.7819
7278,USW00013722,2004,8,84.0,66.64516129032258,0.12903225806451613,Raleigh,35.8922,-78.7819
7279,USW00013722,2004,9,80.16666666666667,62.36666666666667,0.0,Raleigh,35.8922,-78.7819
7280,USW00013722,2004,10,72.19354838709677,53.032258064516135,0.03225806451612903,Raleigh,35.8922,-78.7819
7281,USW00013722,2004,11,65.1,41.96666666666667,0.03333333333333333,Raleigh,35.8922,-78.7819
7282,USW00013722,2004,12,54.67741935483871,32.225806451612904,0.0,Raleigh,35.8922,-78.7819
7283,USW00013722,2005,1,53.354838709677416,33.87096774193548,0.03225806451612903,Raleigh,35.8922,-78.7819
7284,USW00013722,2005,2,55.214285714285715,33.964285714285715,0.0,Raleigh,35.8922,-78.7819
7285,USW00013722,2005,3,59.87096774193547,35.70967741935485,0.0,Raleigh,35.8922,-78.7819
7286,USW00013722,2005,4,71.6,46.7,0.06666666666666668,Raleigh,35.8922,-78.7819
7287,USW00013722,2005,5,77.09677419354837,52.483870967741936,0.0,Raleigh,35.8922,-78.7819
7288,USW00013722,2005,6,87.0,65.6,0.0,Raleigh,35.8922,-78.7819
7289,USW00013722,2005,7,92.87096774193549,71.61290322580646,0.12903225806451613,Raleigh,35.8922,-78.7819
7290,USW00013722,2005,8,90.12903225806451,70.29032258064517,0.06451612903225806,Raleigh,35.8922,-78.7819
7291,USW00013722,2005,9,87.3,64.73333333333333,0.0,Raleigh,35.8922,-78.7819
7292,USW00013722,2005,10,72.90322580645163,52.29032258064516,0.0,Raleigh,35.8922,-78.7819
7293,USW00013722,2005,11,65.63333333333334,40.13333333333333,0.03333333333333333,Raleigh,35.8922,-78.7819
7294,USW00013722,2005,12,50.903225806451616,30.451612903225808,0.06451612903225806,Raleigh,35.8922,-78.7819
7295,USW00013722,2006,1,58.12903225806453,37.483870967741936,0.0,Raleigh,35.8922,-78.7819
7296,USW00013722,2006,2,55.0,31.964285714285715,0.0,Raleigh,35.8922,-78.7819
7297,USW00013722,2006,3,63.354838709677416,39.451612903225815,0.0,Raleigh,35.8922,-78.7819
7298,USW00013722,2006,4,75.53333333333333,49.9,0.06666666666666668,Raleigh,35.8922,-78.7819
7299,USW00013722,2006,5,78.48387096774194,52.612903225806456,0.0,Raleigh,35.8922,-78.7819
7300,USW00013722,2006,6,85.06666666666666,64.03333333333333,0.16666666666666666,Raleigh,35.8922,-78.7819
7301,USW00013722,2006,7,90.03225806451613,69.45161290322581,0.06451612903225806,Raleigh,35.8922,-78.7819
7302,USW00013722,2006,8,90.74193548387095,70.19354838709678,0.03225806451612903,Raleigh,35.8922,-78.7819
7303,USW00013722,2006,9,79.8,59.6,0.16666666666666666,Raleigh,35.8922,-78.7819
7304,USW00013722,2006,10,70.2258064516129,47.29032258064516,0.03225806451612903,Raleigh,35.8922,-78.7819
7305,USW00013722,2006,11,64.36666666666666,41.63333333333333,0.2333333333333333,Raleigh,35.8922,-78.7819
7306,USW00013722,2006,12,60.096774193548384,35.483870967741936,0.03225806451612903,Raleigh,35.8922,-78.7819
7307,USW00013722,2007,1,55.548387096774185,34.935483870967744,0.0,Raleigh,35.8922,-78.7819
7308,USW00013722,2007,2,51.53571428571429,30.07142857142857,0.0,Raleigh,35.8922,-78.7819
7309,USW00013722,2007,3,69.54838709677419,42.16129032258065,0.06451612903225806,Raleigh,35.8922,-78.7819
7310,USW00013722,2007,4,72.26666666666667,47.6,0.03333333333333333,Raleigh,35.8922,-78.7819
7311,USW00013722,2007,5,80.29032258064517,56.032258064516135,0.0,Raleigh,35.8922,-78.7819
7312,USW00013722,2007,6,87.63333333333334,65.33333333333333,0.03333333333333333,Raleigh,35.8922,-78.7819
7313,USW00013722,2007,7,89.93548387096773,67.2258064516129,0.0967741935483871,Raleigh,35.8922,-78.7819
7314,USW00013722,2007,8,96.03225806451613,72.2258064516129,0.0,Raleigh,35.8922,-78.7819
7315,USW00013722,2007,9,87.43333333333334,62.63333333333333,0.03333333333333333,Raleigh,35.8922,-78.7819
7316,USW00013722,2007,10,79.29032258064517,55.516129032258064,0.0967741935483871,Raleigh,35.8922,-78.7819
7317,USW00013722,2007,11,63.03333333333333,38.4,0.0,Raleigh,35.8922,-78.7819
7318,USW00013722,2007,12,58.645161290322584,38.25806451612903,0.03225806451612903,Raleigh,35.8922,-78.7819
7319,USW00013722,2008,1,51.41935483870968,31.677419354838708,0.0,Raleigh,35.8922,-78.7819
7320,USW00013722,2008,2,59.41379310344828,36.137931034482754,0.0,Raleigh,35.8922,-78.7819
7321,USW00013722,2008,3,65.51612903225806,41.12903225806452,0.0967741935483871,Raleigh,35.8922,-78.7819
7322,USW00013722,2008,4,71.26666666666667,49.4,0.03333333333333333,Raleigh,35.8922,-78.7819
7323,USW00013722,2008,5,78.29032258064517,54.70967741935484,0.0,Raleigh,35.8922,-78.7819
7324,USW00013722,2008,6,93.0,68.3,0.03333333333333333,Raleigh,35.8922,-78.7819
7325,USW00013722,2008,7,89.54838709677419,68.41935483870968,0.0,Raleigh,35.8922,-78.7819
7326,USW00013722,2008,8,89.25806451612905,67.64516129032258,0.0967741935483871,Raleigh,35.8922,-78.7819
7327,USW00013722,2008,9,81.53333333333333,63.7,0.2,Raleigh,35.8922,-78.7819
7328,USW00013722,2008,10,71.12903225806451,47.451612903225815,0.0,Raleigh,35.8922,-78.7819
7329,USW00013722,2008,11,60.8,37.93333333333333,0.0,Raleigh,35.8922,-78.7819
7330,USW00013722,2008,12,57.548387096774185,37.29032258064515,0.03225806451612903,Raleigh,35.8922,-78.7819
7331,USW00013722,2009,1,49.161290322580655,30.87096774193548,0.0,Raleigh,35.8922,-78.7819
7332,USW00013722,2009,2,57.57142857142857,34.464285714285715,0.0,Raleigh,35.8922,-78.7819
7333,USW00013722,2009,3,62.32258064516129,42.0,0.03225806451612903,Raleigh,35.8922,-78.7819
7334,USW00013722,2009,4,74.7,50.06666666666667,0.0,Raleigh,35.8922,-78.7819
7335,USW00013722,2009,5,81.61290322580646,61.032258064516135,0.0,Raleigh,35.8922,-78.7819
7336,USW00013722,2009,6,89.06666666666666,67.6,0.0,Raleigh,35.8922,-78.7819
7337,USW00013722,2009,7,90.45161290322581,68.64516129032258,0.0,Raleigh,35.8922,-78.7819
7338,USW00013722,2009,8,90.25806451612905,70.35483870967742,0.0,Raleigh,35.8922,-78.7819
7339,USW00013722,2009,9,80.86666666666666,60.76666666666666,0.03333333333333333,Raleigh,35.8922,-78.7819
7340,USW00013722,2009,10,70.06451612903226,50.451612903225815,0.0,Raleigh,35.8922,-78.7819
7341,USW00013722,2009,11,63.06666666666667,43.26666666666666,0.06666666666666668,Raleigh,35.8922,-78.7819
7342,USW00013722,2009,12,49.806451612903224,31.225806451612907,0.06451612903225806,Raleigh,35.8922,-78.7819
7343,USW00013722,2010,1,48.387096774193544,27.258064516129032,0.03225806451612903,Raleigh,35.8922,-78.7819
7344,USW00013722,2010,2,46.714285714285715,28.392857142857146,0.03571428571428571,Raleigh,35.8922,-78.7819
7345,USW00013722,2010,3,64.12903225806451,39.87096774193548,0.03225806451612903,Raleigh,35.8922,-78.7819
7346,USW00013722,2010,4,76.5,49.46666666666667,0.0,Raleigh,35.8922,-78.7819
7347,USW00013722,2010,5,82.09677419354837,61.67741935483871,0.0967741935483871,Raleigh,35.8922,-78.7819
7348,USW00013722,2010,6,92.0,71.0,0.03333333333333333,Raleigh,35.8922,-78.7819
7349,USW00013722,2010,7,93.38709677419355,71.19354838709677,0.0,Raleigh,35.8922,-78.7819
7350,USW00013722,2010,8,91.03225806451613,71.25806451612904,0.0,Raleigh,35.8922,-78.7819
7351,USW00013722,2010,9,89.43333333333334,65.1,0.13333333333333333,Raleigh,35.8922,-78.7819
7352,USW00013722,2010,10,76.16129032258064,50.548387096774185,0.03225806451612903,Raleigh,35.8922,-78.7819
7353,USW00013722,2010,11,63.83333333333334,39.53333333333333,0.0,Raleigh,35.8922,-78.7819
7354,USW00013722,2010,12,43.70967741935484,26.096774193548388,0.0,Raleigh,35.8922,-78.7819
7355,USW00013722,2011,1,47.58064516129032,27.838709677419356,0.0,Raleigh,35.8922,-78.7819
7356,USW00013722,2011,2,60.60714285714285,35.035714285714285,0.0,Raleigh,35.8922,-78.7819
7357,USW00013722,2011,3,62.645161290322584,40.12903225806452,0.03225806451612903,Raleigh,35.8922,-78.7819
7358,USW00013722,2011,4,75.33333333333333,51.8,0.03333333333333333,Raleigh,35.8922,-78.7819
7359,USW00013722,2011,5,81.2258064516129,59.064516129032256,0.03225806451612903,Raleigh,35.8922,-78.7819
7360,USW00013722,2011,6,92.26666666666668,68.46666666666667,0.0,Raleigh,35.8922,-78.7819
7361,USW00013722,2011,7,95.29032258064517,72.03225806451613,0.12903225806451613,Raleigh,35.8922,-78.7819
7362,USW00013722,2011,8,89.58064516129032,69.74193548387096,0.2258064516129032,Raleigh,35.8922,-78.7819
7363,USW00013722,2011,9,82.16666666666667,64.8,0.06666666666666668,Raleigh,35.8922,-78.7819
7364,USW00013722,2011,10,70.7741935483871,47.612903225806456,0.03225806451612903,Raleigh,35.8922,-78.7819
7365,USW00013722,2011,11,67.06666666666666,42.53333333333333,0.03333333333333333,Raleigh,35.8922,-78.7819
7366,USW00013722,2011,12,59.41935483870968,37.58064516129032,0.0,Raleigh,35.8922,-78.7819
7367,USW00013722,2012,1,56.612903225806456,34.74193548387097,0.0,Raleigh,35.8922,-78.7819
7368,USW00013722,2012,2,58.206896551724135,35.55172413793103,0.0,Raleigh,35.8922,-78.7819
7369,USW00013722,2012,3,71.90322580645163,48.87096774193547,0.03225806451612903,Raleigh,35.8922,-78.7819
7370,USW00013722,2012,4,71.4,48.1,0.0,Raleigh,35.8922,-78.7819
7371,USW00013722,2012,5,82.4193548387097,61.612903225806456,0.03225806451612903,Raleigh,35.8922,-78.7819
7372,USW00013722,2012,6,86.8,62.46666666666667,0.06666666666666668,Raleigh,35.8922,-78.7819
7373,USW00013722,2012,7,94.70967741935483,72.35483870967742,0.0967741935483871,Raleigh,35.8922,-78.7819
7374,USW00013722,2012,8,86.90322580645163,69.51612903225806,0.06451612903225806,Raleigh,35.8922,-78.7819
7375,USW00013722,2012,9,80.86666666666666,61.3,0.06666666666666668,Raleigh,35.8922,-78.7819
7376,USW00013722,2012,10,71.16129032258064,50.58064516129032,0.0,Raleigh,35.8922,-78.7819
7377,USW00013722,2012,11,59.33333333333334,35.8,0.0,Raleigh,35.8922,-78.7819
7378,USW00013722,2012,12,58.87096774193547,39.74193548387097,0.03225806451612903,Raleigh,35.8922,-78.7819
7379,USW00013722,2013,1,53.903225806451616,34.83870967741935,0.03225806451612903,Raleigh,35.8922,-78.7819
7380,USW00013722,2013,2,51.78571428571429,32.5,0.0,Raleigh,35.8922,-78.7819
7381,USW00013722,2013,3,55.935483870967744,33.87096774193548,0.0,Raleigh,35.8922,-78.7819
7382,USW00013722,2013,4,71.03333333333333,49.93333333333333,0.03333333333333333,Raleigh,35.8922,-78.7819
7383,USW00013722,2013,5,76.09677419354837,56.29032258064516,0.06451612903225806,Raleigh,35.8922,-78.7819
7384,USW00013722,2013,6,85.43333333333334,66.16666666666667,0.2,Raleigh,35.8922,-78.7819
7385,USW00013722,2013,7,87.54838709677419,70.6774193548387,0.0,Raleigh,35.8922,-78.7819
7386,USW00013722,2013,8,85.06451612903227,67.0,0.06451612903225806,Raleigh,35.8922,-78.7819
7387,USW00013722,2013,9,81.0,60.43333333333333,0.03333333333333333,Raleigh,35.8922,-78.7819
7388,USW00013722,2013,10,70.7741935483871,52.645161290322584,0.0,Raleigh,35.8922,-78.7819
7389,USW00013722,2013,11,59.76666666666666,36.93333333333333,0.03333333333333333,Raleigh,35.8922,-78.7819
7390,USW00013722,2013,12,57.032258064516135,35.967741935483865,0.06451612903225806,Raleigh,35.8922,-78.7819
7391,USW00013722,2014,1,48.12903225806453,25.225806451612907,0.0,Raleigh,35.8922,-78.7819
7392,USW00013722,2014,2,53.464285714285715,33.392857142857146,0.0,Raleigh,35.8922,-78.7819
7393,USW00013722,2014,3,57.903225806451616,34.03225806451613,0.03225806451612903,Raleigh,35.8922,-78.7819
7394,USW00013722,2014,4,72.33333333333333,48.03333333333333,0.1,Raleigh,35.8922,-78.7819
7395,USW00013722,2014,5,81.38709677419354,58.25806451612904,0.0967741935483871,Raleigh,35.8922,-78.7819
7396,USW00013722,2014,6,88.83333333333331,65.76666666666667,0.0,Raleigh,35.8922,-78.7819
7397,USW00013722,2014,7,88.09677419354837,68.6774193548387,0.1935483870967742,Raleigh,35.8922,-78.7819
7398,USW00013722,2014,8,84.64516129032258,67.09677419354838,0.12903225806451613,Raleigh,35.8922,-78.7819
7399,USW00013722,2014,9,79.93333333333334,64.4,0.16666666666666666,Raleigh,35.8922,-78.7819
7400,USW00013722,2014,10,74.96774193548387,51.0,0.0,Raleigh,35.8922,-78.7819
7401,USW00013722,2014,11,58.13333333333333,35.8,0.03333333333333333,Raleigh,35.8922,-78.7819
7402,USW00013722,2014,12,53.838709677419345,35.61290322580645,0.03225806451612903,Raleigh,35.8922,-78.7819
7403,USW00013722,2015,1,49.548387096774185,30.032258064516128,0.03225806451612903,Raleigh,35.8922,-78.7819
7404,USW00013722,2015,2,44.964285714285715,24.607142857142854,0.0,Raleigh,35.8922,-78.7819
7405,USW00013722,2015,3,62.74193548387096,39.80645161290322,0.0,Raleigh,35.8922,-78.7819
7406,USW00013722,2015,4,72.46666666666667,50.6,0.03333333333333333,Raleigh,35.8922,-78.7819
7407,USW00013722,2015,5,82.29032258064517,59.838709677419345,0.03225806451612903,Raleigh,35.8922,-78.7819
7408,USW00013722,2015,6,90.13333333333334,68.4,0.1,Raleigh,35.8922,-78.7819
7409,USW00013722,2015,7,89.22580645161291,70.70967741935483,0.03225806451612903,Raleigh,35.8922,-78.7819
7410,USW00013722,2015,8,88.25806451612905,67.61290322580646,0.06451612903225806,Raleigh,35.8922,-78.7819
7411,USW00013722,2015,9,82.76666666666667,64.3,0.06666666666666668,Raleigh,35.8922,-78.7819
7412,USW00013722,2015,10,71.0,49.838709677419345,0.0967741935483871,Raleigh,35.8922,-78.7819
7413,USW00013722,2015,11,65.46666666666667,45.4,0.1,Raleigh,35.8922,-78.7819
7414,USW00013722,2015,12,65.06451612903226,47.064516129032256,0.06451612903225806,Raleigh,35.8922,-78.7819
9719,USW00013874,2000,1,51.29032258064516,34.83870967741935,0.06451612903225806,Atlanta,33.63,-84.4417
9720,USW00013874,2000,2,62.44827586206897,39.27586206896552,0.0,Atlanta,33.63,-84.4417
